Step,AgentID,Steps to fire up
25,"(99, 10)",-1
25,"(99, 11)",-1
25,"(99, 13)",-1
25,"(99, 16)",-1
25,"(99, 17)",-1
25,"(99, 20)",-1
25,"(99, 22)",-1
25,"(99, 23)",-1
25,"(99, 24)",-1
25,"(99, 25)",-1
25,"(99, 26)",-1
25,"(99, 27)",-1
25,"(99, 28)",-1
25,"(99, 29)",-1
25,"(99, 30)",-1
25,"(99, 32)",-1
25,"(99, 33)",-1
25,"(99, 35)",-1
25,"(99, 36)",-1
25,"(99, 37)",-1
25,"(99, 39)",-1
25,"(99, 40)",-1
25,"(99, 41)",-1
25,"(99, 42)",-1
25,"(99, 43)",-1
25,"(99, 44)",-1
25,"(99, 45)",-1
25,"(99, 46)",-1
25,"(99, 47)",-1
25,"(99, 48)",-1
25,"(99, 50)",-1
25,"(99, 52)",-1
25,"(99, 53)",-1
25,"(99, 54)",-1
25,"(99, 55)",-1
25,"(99, 56)",-1
25,"(99, 59)",-1
25,"(99, 60)",-1
25,"(99, 62)",-1
25,"(99, 63)",-1
25,"(99, 64)",-1
25,"(99, 65)",-1
25,"(99, 66)",-1
25,"(99, 67)",-1
25,"(99, 69)",-1
25,"(99, 70)",-1
25,"(99, 71)",-1
25,"(99, 72)",-1
25,"(99, 73)",-1
25,"(99, 74)",-1
25,"(99, 76)",-1
25,"(99, 77)",-1
25,"(99, 78)",-1
25,"(99, 81)",-1
25,"(99, 82)",-1
25,"(99, 83)",-1
25,"(99, 84)",-1
25,"(99, 85)",-1
25,"(99, 87)",-1
25,"(99, 88)",-1
25,"(99, 89)",-1
25,"(99, 90)",-1
25,"(99, 91)",-1
25,"(99, 92)",-1
25,"(99, 93)",-1
25,"(99, 95)",-1
25,"(99, 96)",-1
25,"(99, 98)",-1
