Step,AgentID,Steps to fire up
48,"(93, 50)",42
48,"(93, 51)",42
48,"(93, 52)",42
48,"(93, 53)",42
48,"(93, 54)",42
48,"(93, 55)",43
48,"(93, 56)",43
48,"(93, 58)",42
48,"(93, 59)",42
48,"(93, 60)",42
48,"(93, 61)",43
48,"(93, 62)",43
48,"(93, 63)",43
48,"(93, 64)",43
48,"(93, 65)",43
48,"(93, 66)",43
48,"(93, 68)",44
48,"(93, 69)",45
48,"(93, 70)",45
48,"(93, 71)",45
48,"(93, 72)",45
48,"(93, 74)",43
48,"(93, 76)",41
48,"(93, 78)",39
48,"(93, 79)",39
48,"(93, 80)",39
48,"(93, 82)",39
48,"(93, 83)",40
48,"(93, 84)",39
48,"(93, 86)",39
48,"(93, 87)",39
48,"(93, 88)",39
48,"(93, 91)",-1
48,"(93, 92)",39
48,"(93, 94)",39
48,"(93, 96)",39
48,"(93, 97)",39
48,"(93, 98)",40
48,"(93, 99)",40
48,"(94, 0)",43
48,"(94, 2)",41
48,"(94, 3)",40
48,"(94, 4)",40
48,"(94, 5)",40
48,"(94, 9)",39
48,"(94, 10)",39
48,"(94, 11)",39
48,"(94, 12)",39
48,"(94, 13)",39
48,"(94, 15)",39
48,"(94, 16)",39
48,"(94, 17)",39
48,"(94, 18)",39
48,"(94, 19)",39
48,"(94, 20)",39
48,"(94, 22)",40
48,"(94, 23)",41
48,"(94, 25)",42
48,"(94, 26)",42
48,"(94, 28)",41
48,"(94, 29)",41
48,"(94, 31)",42
48,"(94, 32)",43
48,"(94, 37)",40
48,"(94, 38)",40
48,"(94, 39)",39
48,"(94, 40)",39
48,"(94, 42)",40
48,"(94, 43)",40
48,"(94, 44)",40
48,"(94, 45)",40
48,"(94, 46)",40
48,"(94, 48)",40
48,"(94, 51)",42
48,"(94, 52)",42
48,"(94, 53)",43
48,"(94, 54)",43
48,"(94, 55)",43
48,"(94, 56)",43
48,"(94, 57)",43
48,"(94, 58)",42
48,"(94, 59)",42
48,"(94, 61)",43
48,"(94, 63)",43
48,"(94, 64)",43
48,"(94, 65)",43
48,"(94, 66)",43
48,"(94, 70)",45
48,"(94, 71)",45
48,"(94, 72)",44
48,"(94, 73)",44
48,"(94, 74)",44
48,"(94, 75)",42
48,"(94, 76)",41
48,"(94, 77)",40
48,"(94, 79)",40
48,"(94, 81)",40
48,"(94, 82)",40
48,"(94, 83)",40
48,"(94, 84)",40
48,"(94, 86)",40
48,"(94, 88)",40
48,"(94, 90)",41
48,"(94, 91)",42
48,"(94, 93)",39
48,"(94, 95)",39
48,"(94, 96)",40
48,"(94, 97)",40
48,"(94, 99)",40
48,"(95, 0)",44
48,"(95, 1)",44
48,"(95, 2)",44
48,"(95, 4)",40
48,"(95, 5)",40
48,"(95, 6)",40
48,"(95, 7)",39
48,"(95, 9)",39
48,"(95, 10)",39
48,"(95, 11)",39
48,"(95, 12)",39
48,"(95, 13)",39
48,"(95, 14)",39
48,"(95, 15)",40
48,"(95, 16)",39
48,"(95, 18)",39
48,"(95, 19)",39
48,"(95, 20)",39
48,"(95, 21)",40
48,"(95, 23)",41
48,"(95, 24)",42
48,"(95, 25)",42
48,"(95, 26)",42
48,"(95, 27)",41
48,"(95, 28)",41
48,"(95, 29)",41
48,"(95, 30)",42
48,"(95, 32)",43
48,"(95, 33)",43
48,"(95, 34)",43
48,"(95, 37)",40
48,"(95, 38)",40
48,"(95, 39)",40
48,"(95, 40)",40
48,"(95, 41)",40
48,"(95, 43)",40
48,"(95, 44)",40
48,"(95, 46)",40
48,"(95, 47)",40
48,"(95, 48)",41
48,"(95, 50)",-1
48,"(95, 52)",44
48,"(95, 53)",43
48,"(95, 54)",43
48,"(95, 55)",43
48,"(95, 56)",43
48,"(95, 58)",43
48,"(95, 59)",43
48,"(95, 61)",43
48,"(95, 62)",43
48,"(95, 64)",44
48,"(95, 65)",43
48,"(95, 66)",43
48,"(95, 67)",43
48,"(95, 69)",45
48,"(95, 71)",45
48,"(95, 72)",44
48,"(95, 73)",44
48,"(95, 74)",43
48,"(95, 76)",41
48,"(95, 77)",41
48,"(95, 78)",41
48,"(95, 80)",41
48,"(95, 81)",40
48,"(95, 82)",40
48,"(95, 83)",40
48,"(95, 84)",40
48,"(95, 85)",40
48,"(95, 86)",40
48,"(95, 88)",40
48,"(95, 89)",40
48,"(95, 90)",41
48,"(95, 91)",42
48,"(95, 92)",40
48,"(95, 93)",40
48,"(95, 94)",40
48,"(95, 95)",40
48,"(95, 96)",40
48,"(95, 98)",47
48,"(96, 0)",44
48,"(96, 1)",44
48,"(96, 2)",44
48,"(96, 4)",40
48,"(96, 5)",40
48,"(96, 6)",40
48,"(96, 7)",39
48,"(96, 8)",39
48,"(96, 10)",39
48,"(96, 11)",39
48,"(96, 12)",39
48,"(96, 13)",39
48,"(96, 15)",39
48,"(96, 16)",40
48,"(96, 17)",39
48,"(96, 18)",39
48,"(96, 20)",39
48,"(96, 21)",40
48,"(96, 23)",42
48,"(96, 24)",42
48,"(96, 25)",42
48,"(96, 26)",42
48,"(96, 27)",42
48,"(96, 28)",42
48,"(96, 29)",42
48,"(96, 30)",42
48,"(96, 31)",42
48,"(96, 33)",43
48,"(96, 34)",43
48,"(96, 35)",42
48,"(96, 36)",41
48,"(96, 37)",40
48,"(96, 38)",40
48,"(96, 39)",40
48,"(96, 40)",40
48,"(96, 41)",40
48,"(96, 42)",40
48,"(96, 43)",40
48,"(96, 44)",40
48,"(96, 45)",40
48,"(96, 46)",41
48,"(96, 48)",42
48,"(96, 52)",44
48,"(96, 53)",44
48,"(96, 54)",44
48,"(96, 56)",44
48,"(96, 57)",44
48,"(96, 58)",43
48,"(96, 59)",43
48,"(96, 60)",43
48,"(96, 61)",43
48,"(96, 62)",43
48,"(96, 63)",43
48,"(96, 65)",44
48,"(96, 66)",44
48,"(96, 67)",44
48,"(96, 70)",45
48,"(96, 71)",45
48,"(96, 72)",45
48,"(96, 73)",44
48,"(96, 74)",44
48,"(96, 75)",43
48,"(96, 76)",42
48,"(96, 77)",42
48,"(96, 78)",42
48,"(96, 79)",41
48,"(96, 81)",41
48,"(96, 83)",41
48,"(96, 84)",41
48,"(96, 86)",41
48,"(96, 87)",41
48,"(96, 89)",41
48,"(96, 90)",41
48,"(96, 92)",41
48,"(96, 93)",41
48,"(96, 95)",41
48,"(96, 96)",46
48,"(96, 97)",46
48,"(96, 98)",47
48,"(96, 99)",47
48,"(97, 0)",45
48,"(97, 1)",44
48,"(97, 2)",42
48,"(97, 4)",41
48,"(97, 7)",39
48,"(97, 8)",39
48,"(97, 9)",39
48,"(97, 11)",39
48,"(97, 12)",39
48,"(97, 13)",39
48,"(97, 14)",39
48,"(97, 15)",39
48,"(97, 16)",40
48,"(97, 17)",39
48,"(97, 18)",39
48,"(97, 19)",39
48,"(97, 20)",41
48,"(97, 21)",41
48,"(97, 22)",41
48,"(97, 23)",42
48,"(97, 27)",42
48,"(97, 28)",42
48,"(97, 29)",42
48,"(97, 30)",42
48,"(97, 32)",43
48,"(97, 33)",43
48,"(97, 34)",43
48,"(97, 35)",42
48,"(97, 37)",41
48,"(97, 38)",41
48,"(97, 39)",40
48,"(97, 40)",40
48,"(97, 41)",40
48,"(97, 43)",40
48,"(97, 44)",41
48,"(97, 46)",41
48,"(97, 50)",44
48,"(97, 51)",45
48,"(97, 52)",45
48,"(97, 53)",45
48,"(97, 55)",-1
48,"(97, 56)",45
48,"(97, 57)",44
48,"(97, 58)",44
48,"(97, 60)",44
48,"(97, 61)",43
48,"(97, 62)",43
48,"(97, 63)",43
48,"(97, 66)",44
48,"(97, 67)",44
48,"(97, 68)",44
48,"(97, 69)",45
48,"(97, 70)",45
48,"(97, 71)",45
48,"(97, 72)",45
48,"(97, 73)",44
48,"(97, 74)",44
48,"(97, 75)",43
48,"(97, 78)",41
48,"(97, 79)",41
48,"(97, 80)",43
48,"(97, 81)",44
48,"(97, 83)",41
48,"(97, 84)",41
48,"(97, 85)",41
48,"(97, 86)",42
48,"(97, 87)",42
48,"(97, 88)",41
48,"(97, 89)",41
48,"(97, 90)",41
48,"(97, 91)",42
48,"(97, 92)",45
48,"(97, 93)",45
48,"(97, 94)",45
48,"(97, 96)",46
48,"(98, 1)",45
48,"(98, 3)",42
48,"(98, 4)",42
48,"(98, 5)",41
48,"(98, 6)",40
48,"(98, 7)",40
48,"(98, 9)",39
48,"(98, 10)",39
48,"(98, 12)",39
48,"(98, 13)",39
48,"(98, 14)",39
48,"(98, 16)",40
48,"(98, 18)",40
48,"(98, 19)",40
48,"(98, 20)",41
48,"(98, 21)",41
48,"(98, 22)",41
48,"(98, 23)",42
48,"(98, 24)",43
48,"(98, 25)",43
48,"(98, 27)",42
48,"(98, 29)",42
48,"(98, 30)",42
48,"(98, 31)",43
48,"(98, 32)",43
48,"(98, 34)",43
48,"(98, 35)",43
48,"(98, 37)",41
48,"(98, 39)",41
48,"(98, 40)",41
48,"(98, 41)",41
48,"(98, 42)",41
48,"(98, 44)",41
48,"(98, 45)",41
48,"(98, 47)",41
48,"(98, 48)",42
48,"(98, 49)",43
48,"(98, 52)",45
48,"(98, 53)",45
48,"(98, 58)",45
48,"(98, 59)",45
48,"(98, 61)",44
48,"(98, 62)",44
48,"(98, 63)",44
48,"(98, 64)",46
48,"(98, 65)",44
48,"(98, 66)",44
48,"(98, 67)",44
48,"(98, 68)",44
48,"(98, 70)",46
48,"(98, 71)",46
48,"(98, 73)",45
48,"(98, 74)",44
48,"(98, 75)",44
48,"(98, 76)",42
48,"(98, 77)",42
48,"(98, 78)",42
48,"(98, 79)",42
48,"(98, 82)",41
48,"(98, 83)",41
48,"(98, 85)",43
48,"(98, 86)",42
48,"(98, 87)",42
48,"(98, 88)",42
48,"(98, 89)",42
48,"(98, 90)",42
48,"(98, 91)",42
48,"(98, 93)",44
48,"(98, 94)",45
48,"(98, 95)",46
48,"(98, 96)",46
48,"(98, 97)",46
48,"(98, 98)",47
48,"(98, 99)",47
48,"(99, 3)",42
48,"(99, 5)",41
48,"(99, 6)",41
48,"(99, 7)",41
48,"(99, 8)",41
48,"(99, 9)",40
48,"(99, 10)",39
48,"(99, 11)",40
48,"(99, 12)",40
48,"(99, 13)",40
48,"(99, 14)",40
48,"(99, 16)",41
48,"(99, 17)",41
48,"(99, 19)",41
48,"(99, 20)",41
48,"(99, 21)",41
48,"(99, 22)",41
48,"(99, 23)",42
48,"(99, 25)",43
48,"(99, 26)",43
48,"(99, 27)",43
48,"(99, 29)",42
48,"(99, 31)",43
48,"(99, 32)",43
48,"(99, 33)",43
48,"(99, 34)",43
48,"(99, 36)",43
48,"(99, 37)",42
48,"(99, 38)",42
48,"(99, 39)",41
48,"(99, 40)",41
48,"(99, 41)",41
48,"(99, 42)",42
48,"(99, 43)",42
48,"(99, 44)",42
48,"(99, 45)",42
48,"(99, 47)",42
48,"(99, 48)",42
48,"(99, 49)",43
48,"(99, 50)",44
48,"(99, 51)",45
48,"(99, 53)",-1
48,"(99, 55)",-1
48,"(99, 57)",46
48,"(99, 58)",46
48,"(99, 61)",44
48,"(99, 64)",46
48,"(99, 65)",45
48,"(99, 66)",44
48,"(99, 68)",44
48,"(99, 71)",46
48,"(99, 72)",45
48,"(99, 74)",45
48,"(99, 75)",45
48,"(99, 76)",42
48,"(99, 77)",42
48,"(99, 79)",42
48,"(99, 81)",-1
48,"(99, 82)",-1
48,"(99, 83)",41
48,"(99, 84)",44
48,"(99, 85)",43
48,"(99, 87)",43
48,"(99, 88)",43
48,"(99, 89)",42
48,"(99, 90)",42
48,"(99, 91)",42
48,"(99, 92)",43
48,"(99, 93)",44
48,"(99, 94)",45
48,"(99, 96)",46
48,"(99, 98)",47
48,"(99, 99)",47
